,tcp_cc,qdisc,tcp_segment_size,minRTO,C,rtt_no_load,SRU,B,N,thr,fct,ecart_fct,drop_rate
0,NewReno,FIFO,1446,10,2000,0.7,256000,64,16,1123.4738648585267,31.069729000000002,11.041603,0.12586362270952237
0,NewReno,FIFO,1446,10,2000,0.7,256000,64,20,1697.3381367856798,25.720200000000002,8.801239000000002,0.009304871373836891
0,NewReno,FIFO,1446,10,2000,0.7,256000,64,25,1727.3808107500909,31.431151000000003,12.654292000000005,0.017799001519426958
0,NewReno,FIFO,1446,10,2000,0.7,256000,64,32,1641.8829277343116,42.083972,22.092340000000004,0.029653208242586698
0,NewReno,FIFO,1446,10,2000,0.7,256000,64,40,1747.108819055832,49.314221,27.247123000000006,0.0350526456084233
0,NewReno,FIFO,1446,10,2000,0.7,256000,64,48,1488.9769047735956,69.150208,46.942253,0.04317180616740088
0,NewReno,FIFO,1446,10,2000,0.7,256000,64,64,1735.7798577086378,79.00383200000002,37.39159000000001,0.052584232908079814
0,NewReno,FIFO,1446,10,2000,0.7,256000,64,100,1801.5706389178372,118.57896600000001,55.217085,0.0758712179192816
0,NewReno,FIFO,1446,10,2000,0.7,256000,128,1,241.0712947627375,9.508579000000001,0.0,0.0
0,NewReno,FIFO,1446,10,2000,0.7,256000,128,2,481.78993958815465,9.515026,0.006446999999999703,0.0
0,NewReno,FIFO,1446,10,2000,0.7,256000,128,4,881.0347966396805,10.34085,0.03133900000000002,0.0
0,NewReno,FIFO,1446,10,2000,0.7,256000,128,8,1304.1525666599337,13.726398000000001,0.48951900000000076,0.15064478311840562
0,NewReno,FIFO,1446,10,2000,0.7,256000,128,10,1483.7586703652355,15.273178,1.066286999999999,0.18982902235861465
0,NewReno,FIFO,1446,10,2000,0.7,256000,128,16,1676.036328573342,20.97069,1.0985379999999996,0.14218009478672985
0,NewReno,FIFO,1446,10,2000,0.7,256000,128,20,1261.8668332920004,34.693125,10.651668000000003,0.11986548162382897
0,NewReno,FIFO,1446,10,2000,0.7,256000,128,25,1186.1184980766934,46.047085,18.993588,0.08525896414342629
0,NewReno,FIFO,1446,10,2000,0.7,256000,128,32,1422.0291587870481,48.672032,27.603322000000002,0.023107836570663093
0,NewReno,FIFO,1446,10,2000,0.7,256000,128,40,1491.0748936614561,57.661697000000004,45.89233300000001,0.03040042855229677
0,NewReno,FIFO,1446,10,2000,0.7,256000,128,48,1618.9253098227682,63.655881,51.868328,0.034988337220926355
0,NewReno,FIFO,1446,10,2000,0.7,256000,128,64,1754.609619123943,78.149827,28.791298,0.044539755856153086
0,NewReno,FIFO,1446,10,2000,0.7,256000,128,100,1816.3768329439542,117.62837,59.43764000000001,0.06529706292262427
0,NewReno,FIFO,1446,10,2000,0.7,256000,512,1,241.0712947627375,9.508579000000001,0.0,0.0
0,NewReno,FIFO,1446,10,2000,0.7,256000,512,2,481.78993958815465,9.515026,0.006446999999999703,0.0
0,NewReno,FIFO,1446,10,2000,0.7,256000,512,4,881.0347966396805,10.34085,0.03133900000000002,0.0
0,NewReno,FIFO,1446,10,2000,0.7,256000,512,8,1336.4189583254165,13.411248,0.1291149999999991,0.0
0,NewReno,FIFO,1446,10,2000,0.7,256000,512,10,1290.6937934410712,17.152436,0.9704959999999978,0.028433476394849784
0,NewReno,FIFO,1446,10,2000,0.7,256000,512,16,1676.1154643541154,20.970258,0.8634240000000015,0.16991404011461317
0,NewReno,FIFO,1446,10,2000,0.7,256000,512,20,1800.7997053675692,26.142565000000005,1.088683,0.1799916282963583
0,NewReno,FIFO,1446,10,2000,0.7,256000,512,25,1850.2808735001602,31.872023,0.9391399999999981,0.15093360995850622
0,NewReno,FIFO,1446,10,2000,0.7,256000,512,32,1551.303738667973,45.86638000000001,9.166666000000005,0.13310185185185186
0,NewReno,FIFO,1446,10,2000,0.7,256000,512,40,1767.2175614836078,49.20862400000001,6.317592000000004,0.11151647817098383
0,NewReno,FIFO,1446,10,2000,0.7,256000,512,48,1870.7516753709615,55.373512000000005,6.212356000000002,0.09583074051026758
0,NewReno,FIFO,1446,10,2000,0.7,256000,512,64,1687.631091191144,81.39404600000002,19.475318000000005,0.07291749860234806
0,NewReno,FIFO,1446,10,2000,0.7,256000,512,100,1892.6095971554741,112.92917800000001,27.307555999999998,0.049104563835932986
0,NewReno,FIFO,1446,10,2000,0.8,256000,1,1,212.16552869717515,10.808579,0.0,0.0
0,NewReno,FIFO,1446,10,2000,0.8,256000,1,2,424.0578826483766,10.815026,0.006446999999999703,0.0
0,NewReno,FIFO,1446,10,2000,0.8,256000,1,4,566.1770911285648,15.801853000000001,4.674483,0.07179487179487179
0,NewReno,FIFO,1446,10,2000,0.8,256000,1,8,1172.5026545310495,15.288188000000002,0.8027759999999998,0.10062111801242236
0,NewReno,FIFO,1446,10,2000,0.8,256000,1,10,1317.6006865606253,16.915805000000002,1.1267280000000004,0.11534701857282502
0,NewReno,FIFO,1446,10,2000,0.8,256000,1,16,1147.9832265172354,30.394549000000005,11.192650000000002,0.018637749915282956
0,NewReno,FIFO,1446,10,2000,0.8,256000,1,20,1262.0864897957965,34.448595000000005,14.532807000000005,0.024521692266235517
0,NewReno,FIFO,1446,10,2000,0.8,256000,1,25,1394.1696754543434,38.875831,17.342806,0.029802744425385934
0,NewReno,FIFO,1446,10,2000,0.8,256000,1,32,1354.9728572676354,50.946715000000005,29.280975,0.039150630391506305
0,NewReno,FIFO,1446,10,2000,0.8,256000,1,40,1385.7132541396313,62.093953000000006,38.629946000000004,0.0473559589581689
0,NewReno,FIFO,1446,10,2000,0.8,256000,1,48,1578.9321830812405,65.350487,41.34950499999999,0.048516044244880076
0,NewReno,FIFO,1446,10,2000,0.8,256000,1,64,1600.1151924336125,85.750719,40.632127,0.05750305002033347
0,NewReno,FIFO,1446,10,2000,0.8,256000,1,100,1689.4829327036502,126.51562700000002,70.98147500000002,0.08134165524940376
0,NewReno,FIFO,1446,10,2000,0.8,256000,5,1,212.16552869717515,10.808579,0.0,0.0
0,NewReno,FIFO,1446,10,2000,0.8,256000,5,2,424.0578826483766,10.815026,0.006446999999999703,0.0
0,NewReno,FIFO,1446,10,2000,0.8,256000,5,4,574.4471124288257,15.585889,4.458518999999999,0.06701030927835051
0,NewReno,FIFO,1446,10,2000,0.8,256000,5,8,1187.682618897094,15.103021000000002,0.6356060000000003,0.10062111801242236
0,NewReno,FIFO,1446,10,2000,0.8,256000,5,10,1331.9801050602468,16.741834,0.880769,0.11707317073170732
0,NewReno,FIFO,1446,10,2000,0.8,256000,5,16,1147.9832265172354,30.394549000000005,11.192650000000002,0.017305734645402103
0,NewReno,FIFO,1446,10,2000,0.8,256000,5,20,1262.0696111399218,34.449045000000005,14.485261000000003,0.023469112489884
0,NewReno,FIFO,1446,10,2000,0.8,256000,5,25,1397.2028516486116,38.793174,17.254151999999998,0.028969957081545063
0,NewReno,FIFO,1446,10,2000,0.8,256000,5,32,1349.9347646889714,51.133865,29.420132999999996,0.03851261620185923
0,NewReno,FIFO,1446,10,2000,0.8,256000,5,40,1346.9249827934984,63.859708,40.395701,0.04697368421052631
0,NewReno,FIFO,1446,10,2000,0.8,256000,5,48,1571.1584893458166,65.669863,41.620889000000005,0.0484118291347207
0,NewReno,FIFO,1446,10,2000,0.8,256000,5,64,1530.817479339713,89.614805,44.466127,0.058771004139946424
0,NewReno,FIFO,1446,10,2000,0.8,256000,5,100,1724.0785057536648,123.99451900000001,74.74176800000001,0.08137175324675325
0,NewReno,FIFO,1446,10,2000,0.8,256000,10,1,212.16552869717515,10.808579,0.0,0.0
0,NewReno,FIFO,1446,10,2000,0.8,256000,10,2,424.0578826483766,10.815026,0.006446999999999703,0.0
0,NewReno,FIFO,1446,10,2000,0.8,256000,10,4,581.2437420045993,15.413002,4.266551000000001,0.0609597924773022
0,NewReno,FIFO,1446,10,2000,0.8,256000,10,8,1204.572127926098,14.972127000000002,0.5216250000000012,0.10185185185185185
0,NewReno,FIFO,1446,10,2000,0.8,256000,10,10,1294.9442586082955,17.197756000000002,1.2827020000000002,0.1192214111922141
0,NewReno,FIFO,1446,10,2000,0.8,256000,10,16,1185.178363105258,29.465788000000003,10.263889000000002,0.01563562202583277
0,NewReno,FIFO,1446,10,2000,0.8,256000,10,20,1327.7858011399182,32.783685,12.687923,0.022414258709154738
0,NewReno,FIFO,1446,10,2000,0.8,256000,10,25,1389.0480010663725,39.016221,17.477199000000002,0.027926960257787327
0,NewReno,FIFO,1446,10,2000,0.8,256000,10,32,1346.1487491632197,51.275426,29.501704000000004,0.03771390596444592
0,NewReno,FIFO,1446,10,2000,0.8,256000,10,40,1410.2026569939828,61.03079,37.566781,0.0467166732464798
0,NewReno,FIFO,1446,10,2000,0.8,256000,10,48,1564.3557095343313,65.951954,41.84299000000001,0.048099046784266464
0,NewReno,FIFO,1446,10,2000,0.8,256000,10,64,1538.9881580876615,89.10205800000001,43.65343000000001,0.05597653385480322
0,NewReno,FIFO,1446,10,2000,0.8,256000,10,100,1695.1105221569821,126.098512,75.97788,0.07960957755070916
0,NewReno,FIFO,1446,10,2000,0.8,256000,16,1,212.16552869717515,10.808579,0.0,0.0
0,NewReno,FIFO,1446,10,2000,0.8,256000,16,2,424.0578826483766,10.815026,0.006446999999999703,0.0
0,NewReno,FIFO,1446,10,2000,0.8,256000,16,4,626.1902467576695,14.364164,3.1817189999999993,0.05359477124183006
0,NewReno,FIFO,1446,10,2000,0.8,256000,16,8,1201.2570243970374,15.110998,0.9056589999999997,0.10452322738386308
0,NewReno,FIFO,1446,10,2000,0.8,256000,16,10,1315.6418101029647,16.939799,0.850774000000002,0.1217855409995148
0,NewReno,FIFO,1446,10,2000,0.8,256000,16,16,1213.8849444278217,28.787901,9.893256999999998,0.014295439074200136
0,NewReno,FIFO,1446,10,2000,0.8,256000,16,20,1329.849203176677,32.73406,12.513413000000002,0.021092482422931314
0,NewReno,FIFO,1446,10,2000,0.8,256000,16,25,1132.6118481724207,47.668649,26.189617,0.026881720430107527
0,NewReno,FIFO,1446,10,2000,0.8,256000,16,32,1339.680427054178,51.519131,29.655424,0.037073981712385705
0,NewReno,FIFO,1446,10,2000,0.8,256000,16,40,1325.2339409749643,64.90180000000001,41.33983100000001,0.04512564136297856
0,NewReno,FIFO,1446,10,2000,0.8,256000,16,48,1573.4087813967778,65.577087,41.396135,0.047472864817454226
0,NewReno,FIFO,1446,10,2000,0.8,256000,16,64,1508.2514829035863,90.90213600000001,45.171551,0.055510270622758394
0,NewReno,FIFO,1446,10,2000,0.8,256000,16,100,1639.2787318094452,130.38223100000002,66.95057400000002,0.0795425667090216
0,NewReno,FIFO,1446,10,2000,0.8,256000,20,1,212.16552869717515,10.808579,0.0,0.0
0,NewReno,FIFO,1446,10,2000,0.8,256000,20,2,424.0578826483766,10.815026,0.006446999999999703,0.0
0,NewReno,FIFO,1446,10,2000,0.8,256000,20,4,627.3000433621013,14.340168,3.1337269999999995,0.04862023653088042
0,NewReno,FIFO,1446,10,2000,0.8,256000,20,8,1201.7280142440864,15.254974,0.8936610000000005,0.10574018126888217
0,NewReno,FIFO,1446,10,2000,0.8,256000,20,10,1349.9202765863001,16.538857,0.5578140000000003,0.1234269119070668
0,NewReno,FIFO,1446,10,2000,0.8,256000,20,16,1214.6660279166279,28.769904000000004,9.899161,0.012951601908657124
0,NewReno,FIFO,1446,10,2000,0.8,256000,20,20,1349.3209842827748,32.273236000000004,12.975448000000004,0.020032485110990796
0,NewReno,FIFO,1446,10,2000,0.8,256000,20,25,1446.8182043784434,37.490308,15.921195999999998,0.02625349687970734
0,NewReno,FIFO,1446,10,2000,0.8,256000,20,32,1450.348055591303,47.649102000000006,25.698979000000005,0.03627287853577371
0,NewReno,FIFO,1446,10,2000,0.8,256000,20,40,1537.1561682799302,56.05410500000001,34.06207600000001,0.040551285449244634
0,NewReno,FIFO,1446,10,2000,0.8,256000,20,48,1521.8469199723916,67.771783,43.505858,0.04715946479491116
0,NewReno,FIFO,1446,10,2000,0.8,256000,20,64,1500.8165689807688,91.349077,45.40163,0.05612120224810622
0,NewReno,FIFO,1446,10,2000,0.8,256000,20,100,1713.3346816235473,124.789827,65.341194,0.07718172092312395
0,NewReno,FIFO,1446,10,2000,0.8,256000,25,1,212.16552869717515,10.808579,0.0,0.0
0,NewReno,FIFO,1446,10,2000,0.8,256000,25,2,424.0578826483766,10.815026,0.006446999999999703,0.0
0,NewReno,FIFO,1446,10,2000,0.8,256000,25,4,632.9085607034483,14.220188000000002,2.983752000000001,0.042328042328042326
0,NewReno,FIFO,1446,10,2000,0.8,256000,25,8,1232.9908904101756,15.141187,0.8698569999999999,0.10676156583629894
0,NewReno,FIFO,1446,10,2000,0.8,256000,25,10,1338.4372634921995,16.682835,0.9177539999999997,0.12548262548262548
0,NewReno,FIFO,1446,10,2000,0.8,256000,25,16,1215.9500065766692,28.740370000000002,9.909226,0.011266643905769888
0,NewReno,FIFO,1446,10,2000,0.8,256000,25,20,1348.4892045758734,32.292649,12.911100999999999,0.01870425589590675
0,NewReno,FIFO,1446,10,2000,0.8,256000,25,25,1499.6498861967693,36.197757,15.994017000000003,0.025204653166738474
0,NewReno,FIFO,1446,10,2000,0.8,256000,25,32,1440.202231353935,47.979136000000004,25.968843000000007,0.03563103563103563
0,NewReno,FIFO,1446,10,2000,0.8,256000,25,40,1551.3289650040492,55.549315,33.383323,0.039915130619281265
0,NewReno,FIFO,1446,10,2000,0.8,256000,25,48,1396.7400263542154,73.770426,49.46850499999999,0.04830759119290174
0,NewReno,FIFO,1446,10,2000,0.8,256000,25,64,1422.4295401601066,96.339622,50.014241999999996,0.05434516523867809
0,NewReno,FIFO,1446,10,2000,0.8,256000,25,100,1688.108761980163,126.64893700000002,66.59951200000002,0.07910523640061007
0,NewReno,FIFO,1446,10,2000,0.8,256000,32,1,212.16552869717515,10.808579,0.0,0.0
0,NewReno,FIFO,1446,10,2000,0.8,256000,32,2,424.0578826483766,10.815026,0.006446999999999703,0.0
0,NewReno,FIFO,1446,10,2000,0.8,256000,32,4,646.4917105498121,13.938237,2.6598079999999995,0.03337783711615487
0,NewReno,FIFO,1446,10,2000,0.8,256000,32,8,1271.847810964727,14.910358,0.5910379999999986,0.10903790087463557
0,NewReno,FIFO,1446,10,2000,0.8,256000,32,10,1323.6833890858068,16.850805,0.9957409999999979,0.12848893166506256
0,NewReno,FIFO,1446,10,2000,0.8,256000,32,16,1275.072770157097,27.444859,9.092876,0.00889801505817933
0,NewReno,FIFO,1446,10,2000,0.8,256000,32,20,1416.3413742592536,30.783975,11.340933000000001,0.01737242128121607
0,NewReno,FIFO,1446,10,2000,0.8,256000,32,25,1503.082889741075,36.116911,15.817182999999998,0.023732470334412083
0,NewReno,FIFO,1446,10,2000,0.8,256000,32,32,1449.7387423261496,47.668792,25.580790999999998,0.034505750958493085
0,NewReno,FIFO,1446,10,2000,0.8,256000,32,40,1540.8071399392254,55.923181,33.505230999999995,0.03927813163481953
0,NewReno,FIFO,1446,10,2000,0.8,256000,32,48,1540.5089499456822,66.960482,42.478590999999994,0.04506484941745439
0,NewReno,FIFO,1446,10,2000,0.8,256000,32,64,1472.1347885764321,93.137066,46.360774,0.05341391702058151
0,NewReno,FIFO,1446,10,2000,0.8,256000,32,100,1686.5013263361377,126.72314800000001,70.627417,0.07610249081257656
0,NewReno,FIFO,1446,10,2000,0.8,256000,40,1,212.16552869717515,10.808579,0.0,0.0
0,NewReno,FIFO,1446,10,2000,0.8,256000,40,2,424.0578826483766,10.815026,0.006446999999999703,0.0
0,NewReno,FIFO,1446,10,2000,0.8,256000,40,4,705.7022333746005,12.889397,1.5629759999999988,0.022788203753351208
0,NewReno,FIFO,1446,10,2000,0.8,256000,40,8,1287.3441263085551,15.066332000000001,0.6090350000000009,0.11092150170648464
0,NewReno,FIFO,1446,10,2000,0.8,256000,40,10,1370.7442882588225,16.291024,0.38196899999999934,0.13189448441247004
0,NewReno,FIFO,1446,10,2000,0.8,256000,40,16,819.6226057854417,42.250562,21.229281000000004,0.05483028720626632
0,NewReno,FIFO,1446,10,2000,0.8,256000,40,20,1449.457714866149,30.098935,11.309875,0.015233949945593036
0,NewReno,FIFO,1446,10,2000,0.8,256000,40,25,1556.469520663262,34.905571,14.382800000000001,0.022255834053586863
0,NewReno,FIFO,1446,10,2000,0.8,256000,40,32,1430.7151363064909,48.291977,25.950934,0.03208556149732621
0,NewReno,FIFO,1446,10,2000,0.8,256000,40,40,1524.806768406841,56.501602000000005,33.734543,0.03800159447249535
0,NewReno,FIFO,1446,10,2000,0.8,256000,40,48,1574.5265679316146,65.531101,40.76126200000001,0.04474986256184717
0,NewReno,FIFO,1446,10,2000,0.8,256000,40,64,1541.7911367648462,89.098341,41.83012700000001,0.05343324916510548
0,NewReno,FIFO,1446,10,2000,0.8,256000,40,100,1739.6935833095047,122.909187,70.381519,0.07379941696926302
0,NewReno,FIFO,1446,10,2000,0.8,256000,50,1,212.16552869717515,10.808579,0.0,0.0
0,NewReno,FIFO,1446,10,2000,0.8,256000,50,2,424.0578826483766,10.815026,0.006446999999999703,0.0
0,NewReno,FIFO,1446,10,2000,0.8,256000,50,4,729.7387602141623,12.655436000000002,1.269025,0.00938337801608579
0,NewReno,FIFO,1446,10,2000,0.8,256000,50,8,626.8652540023315,28.818863,15.322282,0.12906976744186047
0,NewReno,FIFO,1446,10,2000,0.8,256000,50,10,1335.1155634550357,16.892893,1.1290270000000011,0.13468809073724008
0,NewReno,FIFO,1446,10,2000,0.8,256000,50,16,942.1842596445955,36.858661,18.987369,0.08556994000631513
0,NewReno,FIFO,1446,10,2000,0.8,256000,50,20,1482.119624385736,29.453281,10.119531,0.013086150490730643
0,NewReno,FIFO,1446,10,2000,0.8,256000,50,25,1573.702140867793,34.53211,14.670541000000002,0.02035072526520892
0,NewReno,FIFO,1446,10,2000,0.8,256000,50,32,1517.44244319805,45.577679,22.887517000000003,0.031761952524239384
0,NewReno,FIFO,1446,10,2000,0.8,256000,50,40,1493.04714383788,57.686454000000005,34.511548000000005,0.036721660457690264
0,NewReno,FIFO,1446,10,2000,0.8,256000,50,48,1539.9565019992613,66.987645,43.758562,0.04377474703035636
0,NewReno,FIFO,1446,10,2000,0.8,256000,50,64,1484.85953569752,92.319784,44.048213,0.051657797789602944
0,NewReno,FIFO,1446,10,2000,0.8,256000,50,100,1782.7270664230246,119.92748900000001,40.46350600000001,0.0738694495600573
0,NewReno,FIFO,1446,10,2000,0.8,256000,64,1,212.16552869717515,10.808579,0.0,0.0
0,NewReno,FIFO,1446,10,2000,0.8,256000,64,2,424.0578826483766,10.815026,0.006446999999999703,0.0
0,NewReno,FIFO,1446,10,2000,0.8,256000,64,4,798.2319806431391,11.440850000000001,0.03133900000000002,0.0
0,NewReno,FIFO,1446,10,2000,0.8,256000,64,8,1221.6196166139653,14.706418000000001,0.5555079999999997,0.16580310880829016
0,NewReno,FIFO,1446,10,2000,0.8,256000,64,10,1387.6114996433678,16.405005,0.8138969999999992,0.1394589552238806
0,NewReno,FIFO,1446,10,2000,0.8,256000,64,16,1624.178158130491,21.717888000000002,1.056544999999999,0.13423019431988042
0,NewReno,FIFO,1446,10,2000,0.8,256000,64,20,1568.2179088817807,27.880197000000003,9.360337,0.009304871373836891
0,NewReno,FIFO,1446,10,2000,0.8,256000,64,25,1634.3678338114369,33.280042,13.054292000000002,0.017799001519426958
0,NewReno,FIFO,1446,10,2000,0.8,256000,64,32,1540.3561128801243,44.911596,23.385337000000003,0.029653208242586698
0,NewReno,FIFO,1446,10,2000,0.8,256000,64,40,1686.527162455269,51.160465,27.468472000000002,0.0350526456084233
0,NewReno,FIFO,1446,10,2000,0.8,256000,64,48,1486.2362829393849,69.376429,45.45756200000001,0.04021210782147592
0,NewReno,FIFO,1446,10,2000,0.8,256000,64,64,1617.4109713656005,84.819534,35.77102,0.047211712452706035
0,NewReno,FIFO,1446,10,2000,0.8,256000,64,100,1715.200793308712,124.65260600000002,51.64533700000001,0.07061480036949605
0,NewReno,FIFO,1446,10,2000,0.8,256000,128,1,212.16552869717515,10.808579,0.0,0.0
0,NewReno,FIFO,1446,10,2000,0.8,256000,128,2,424.0578826483766,10.815026,0.006446999999999703,0.0
0,NewReno,FIFO,1446,10,2000,0.8,256000,128,4,798.2319806431391,11.440850000000001,0.03133900000000002,0.0
0,NewReno,FIFO,1446,10,2000,0.8,256000,128,8,1179.711699709466,15.200403000000001,0.6655570000000006,0.13389121338912133
0,NewReno,FIFO,1446,10,2000,0.8,256000,128,10,1390.1080229001452,16.075882,0.6308069999999989,0.18239277652370203
0,NewReno,FIFO,1446,10,2000,0.8,256000,128,16,1629.7548614911723,21.778672000000004,0.7805910000000006,0.1496936095710534
0,NewReno,FIFO,1446,10,2000,0.8,256000,128,20,1226.5535977241454,35.581127,11.187612000000003,0.12506012506012507
0,NewReno,FIFO,1446,10,2000,0.8,256000,128,25,1116.51583253575,48.344311,23.61239,0.08028455284552846
0,NewReno,FIFO,1446,10,2000,0.8,256000,128,32,1442.36295165073,47.925688,25.706296,0.015293118096856415
0,NewReno,FIFO,1446,10,2000,0.8,256000,128,40,1815.8720371430857,47.573330000000006,22.372237000000002,0.027143241064230047
0,NewReno,FIFO,1446,10,2000,0.8,256000,128,48,1532.823033444351,67.317399,39.615908,0.036248752909876954
0,NewReno,FIFO,1446,10,2000,0.8,256000,128,64,1810.9079529184423,75.842053,35.923547000000006,0.04327717211760819
0,NewReno,FIFO,1446,10,2000,0.8,256000,128,100,1808.4478876891212,118.21991700000001,60.266448000000004,0.06133983200248885
0,NewReno,FIFO,1446,10,2000,0.8,256000,512,1,212.16552869717515,10.808579,0.0,0.0
0,NewReno,FIFO,1446,10,2000,0.8,256000,512,2,424.0578826483766,10.815026,0.006446999999999703,0.0
0,NewReno,FIFO,1446,10,2000,0.8,256000,512,4,798.2319806431391,11.440850000000001,0.03133900000000002,0.0
0,NewReno,FIFO,1446,10,2000,0.8,256000,512,8,1257.2856196189748,14.311248,0.1291149999999991,0.0
0,NewReno,FIFO,1446,10,2000,0.8,256000,512,10,797.6557197502035,27.421403,11.559549999999998,0.010922992900054615
0,NewReno,FIFO,1446,10,2000,0.8,256000,512,16,1627.9271396339252,21.670258,0.9654070000000015,0.1619901648828464
0,NewReno,FIFO,1446,10,2000,0.8,256000,512,20,1724.7551557444394,26.544407000000003,1.4973040000000013,0.18838103374626228
0,NewReno,FIFO,1446,10,2000,0.8,256000,512,25,1891.728747954156,33.267134000000006,0.698006000000001,0.14743694060211554
